,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
10,11,42.10526315789474,0.33818792800290826,0.42105263157894735,0.28257594474312075,1.5019667148590088,77.78111706087995,"[[75  0  0  0  0  2  0  0  0]
 [ 0  0  1  0  7  2  0  0  0]
 [ 7  0  6  0 17 28  0  0  0]
 [ 2  0  1  0  1  7  0  0  0]
 [ 2  0  7  0 32 16  0  0  0]
 [ 3  0  0  0  5 39  0  0  0]
 [ 8  0  5  0 24 23  0  0  0]
 [ 5  0  4  0 14 13  0  0  0]
 [ 1  0  1  0  0  3  0  0  0]]"
11,12,39.88919667590028,0.42942745317689146,0.3988919667590028,0.46502551338152925,1.4787209630012512,78.25838848764516,"[[73  0  1  0  0  3  0  0  0]
 [ 0  0  8  0  1  1  0  0  0]
 [ 6  0 29  0  2 21  0  0  0]
 [ 2  0  6  0  0  3  0  0  0]
 [ 2  0 43  0  5  7  0  0  0]
 [ 3  0  8  0  0 36  0  0  0]
 [ 8  0 37  0  2 12  1  0  0]
 [ 5  0 20  0  3  8  0  0  0]
 [ 0  0  4  0  0  1  0  0  0]]"
12,13,44.3213296398892,0.3877741833968091,0.44321329639889195,0.3446622754478406,1.5413130819797516,76.56976651958277,"[[76  0  1  0  0  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [14  0 10  0 21  9  4  0  0]
 [ 4  0  2  0  4  0  1  0  0]
 [ 2  0  4  0 47  3  1  0  0]
 [12  0  5  0  5 23  2  0  0]
 [15  0  4  0 33  4  4  0  0]
 [ 8  0  3  0 19  4  2  0  0]
 [ 3  0  0  0  2  0  0  0  0]]"
13,14,36.8421052631579,0.4150237645937877,0.3684210526315789,0.47512361135394043,1.6020638644695282,76.44396038306009,"[[65  0  0  0  1 11  0  0  0]
 [ 0  0  7  0  1  2  0  0  0]
 [ 2  0 20  0  3 33  0  0  0]
 [ 0  0  4  0  0  7  0  0  0]
 [ 1  0 39  0  6 11  0  0  0]
 [ 1  0  5  0  0 41  0  0  0]
 [ 2  0 27  0  2 28  1  0  0]
 [ 3  0 16  0  3 14  0  0  0]
 [ 0  0  1  0  0  4  0  0  0]]"
14,15,37.95013850415513,0.3160454461346448,0.37950138504155123,0.27077029334349334,1.5993001759052277,77.86241440617485,"[[74  0  1  0  0  2  0  0  0]
 [ 0  0  5  0  0  4  1  0  0]
 [ 3  0 18  0  0 34  3  0  0]
 [ 2  0  1  0  0  8  0  0  0]
 [ 2  0 14  0  0 25 16  0  0]
 [ 1  0  7  0  0 39  0  0  0]
 [ 7  0 17  0  0 30  6  0  0]
 [ 4  0  7  0  0 19  6  0  0]
 [ 1  0  1  0  0  3  0  0  0]]"
15,16,45.983379501385045,0.40082207001187103,0.4598337950138504,0.35523393084948024,1.4577054381370544,77.57138211445566,"[[74  0  3  0  0  0  0  0  0]
 [ 0  0  3  0  7  0  0  0  0]
 [ 3  0 38  0 14  3  0  0  0]
 [ 2  0  2  0  6  1  0  0  0]
 [ 1  0 17  0 39  0  0  0  0]
 [ 0  0 29  0  2 15  1  0  0]
 [ 7  0 24  0 26  3  0  0  0]
 [ 4  0 11  0 19  2  0  0  0]
 [ 0  0  2  0  3  0  0  0  0]]"
16,17,41.27423822714682,0.36870691976198666,0.41274238227146814,0.3331618951342018,1.5081583559513092,76.80236448532219,"[[68  0  0  0  1  5  3  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 0  0  3  0 37 12  6  0  0]
 [ 0  0  0  0  9  2  0  0  0]
 [ 1  0  1  0 53  2  0  0  0]
 [ 0  0 12  0 10 23  2  0  0]
 [ 3  0  2  0 45  8  2  0  0]
 [ 3  0  1  0 24  5  3  0  0]
 [ 0  0  0  0  4  0  1  0  0]]"
17,18,44.59833795013851,0.38579197083629574,0.44598337950138506,0.3399157977846256,1.4779691696166992,78.0280971377843,"[[72  0  0  0  0  5  0  0  0]
 [ 0  0  5  0  4  1  0  0  0]
 [ 0  0 23  0  7 28  0  0  0]
 [ 0  0  5  0  1  5  0  0  0]
 [ 1  0 23  0 25  8  0  0  0]
 [ 0  0  4  0  2 41  0  0  0]
 [ 3  0 27  0 12 18  0  0  0]
 [ 3  0 12  0 11  9  1  0  0]
 [ 0  0  3  0  0  2  0  0  0]]"
18,19,46.26038781163435,0.41710534828132906,0.4626038781163435,0.37975523964941144,1.447386920452118,78.09431920302417,"[[74  0  1  0  0  0  2  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [ 4  0  6  0 24 10 14  0  0]
 [ 1  0  0  0  6  1  3  0  0]
 [ 1  0  1  0 50  2  3  0  0]
 [ 0  0 11  0  6 25  5  0  0]
 [ 5  0  1  0 35  7 12  0  0]
 [ 4  0  4  0 21  5  2  0  0]
 [ 0  0  0  0  4  0  1  0  0]]"
19,20,48.47645429362881,0.4687396475025749,0.48476454293628807,0.45374032191513197,1.4093164503574371,79.56859338082229,"[[73  0  1  0  1  1  1  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [ 3  0 18  0 26 11  0  0  0]
 [ 2  0  2  0  6  1  0  0  0]
 [ 1  0  2  0 51  3  0  0  0]
 [ 1  0 11  0  5 30  0  0  0]
 [ 5  0  5  0 41  6  3  0  0]
 [ 4  0  6  0 21  5  0  0  0]
 [ 1  0  0  0  3  0  1  0  0]]"
20,21,48.47645429362881,0.44097228313856385,0.48476454293628807,0.40443662096013644,1.376259446144104,80.89416555231269,"[[74  0  1  0  0  1  1  0  0]
 [ 0  0  2  0  7  1  0  0  0]
 [ 1  0 14  0 17 23  3  0  0]
 [ 2  0  2  0  4  1  2  0  0]
 [ 1  0  8  0 42  5  1  0  0]
 [ 1  0  3  0  4 39  0  0  0]
 [ 4  0 18  0 24  8  6  0  0]
 [ 4  0  4  0 19  9  0  0  0]
 [ 0  0  1  0  2  0  2  0  0]]"
21,22,50.96952908587257,0.49376608472502076,0.5096952908587258,0.4788023572153219,1.3720107972621918,81.07755122376624,"[[76  0  1  0  0  0  0  0  0]
 [ 0  0  1  0  8  1  0  0  0]
 [ 8  0 19  0 19 11  1  0  0]
 [ 3  0  2  0  5  0  1  0  0]
 [ 1  0  7  0 46  3  0  0  0]
 [ 3  0  5  0  5 34  0  0  0]
 [ 9  0 11  0 29  2  9  0  0]
 [ 5  0  5  0 20  6  0  0  0]
 [ 2  0  0  0  3  0  0  0  0]]"
22,23,51.52354570637119,0.46909371161101393,0.5152354570637119,0.43053710023172664,1.3528413474559784,81.69381272560626,"[[76  0  0  0  0  0  1  0  0]
 [ 0  0  0  0  8  1  1  0  0]
 [ 4  0 13  0 19 11 11  0  0]
 [ 2  0  3  0  5  0  1  0  0]
 [ 2  0  2  0 47  3  3  0  0]
 [ 2  0  4  0  4 35  2  0  0]
 [ 8  0  5  0 29  3 15  0  0]
 [ 5  0  5  0 20  5  1  0  0]
 [ 2  0  0  0  3  0  0  0  0]]"
23,24,53.73961218836565,0.4902786270077453,0.5373961218836565,0.45075739083215016,1.3280737400054932,82.59766828421294,"[[76  0  0  0  0  0  1  0  0]
 [ 0  0  0  0  8  1  1  0  0]
 [ 4  0 21  0 16  7 10  0  0]
 [ 2  0  2  0  5  0  2  0  0]
 [ 1  0  2  0 44  3  7  0  0]
 [ 1  0  6  0  2 33  5  0  0]
 [ 8  0  9  0 22  1 20  0  0]
 [ 4  0  6  0 17  4  5  0  0]
 [ 1  0  0  0  2  0  2  0  0]]"
24,25,47.9224376731302,0.45158938382130226,0.4792243767313019,0.426967821771528,1.3946641087532043,81.67432002229155,"[[76  0  0  0  1  0  0  0  0]
 [ 0  0  0  0  9  0  1  0  0]
 [ 5  0 10  0 33  4  6  0  0]
 [ 3  0  0  0  7  0  1  0  0]
 [ 2  0  0  0 52  3  0  0  0]
 [ 1  0  6  0  8 28  4  0  0]
 [12  0  2  0 38  1  7  0  0]
 [ 4  0  2  0 23  1  6  0  0]
 [ 2  0  0  0  3  0  0  0  0]]"
25,26,45.15235457063712,0.41486394840322743,0.4515235457063712,0.3837101785489535,1.372959464788437,81.94360713080582,"[[75  0  0  0  0  1  1  0  0]
 [ 0  0  3  0  2  1  4  0  0]
 [ 2  0 21  0  5 24  6  0  0]
 [ 1  0  4  0  0  5  1  0  0]
 [ 1  0 16  0 16  8 16  0  0]
 [ 0  0  6  0  1 39  1  0  0]
 [ 6  0 22  0  5 15 12  0  0]
 [ 4  0  7  0  4 11 10  0  0]
 [ 0  0  2  0  0  0  3  0  0]]"
26,27,47.64542936288089,0.45063236573142584,0.47645429362880887,0.42746543893408145,1.4509793817996979,79.500096438901,"[[70  0  2  0  2  0  3  0  0]
 [ 0  0  1  0  8  0  1  0  0]
 [ 0  0 12  0 19  9 18  0  0]
 [ 0  0  0  0  7  0  4  0  0]
 [ 1  0  5  0 45  1  5  0  0]
 [ 0  0 18  0  4 20  5  0  0]
 [ 1  0  3  0 29  2 25  0  0]
 [ 3  0  2  0 19  4  8  0  0]
 [ 0  0  0  0  4  0  1  0  0]]"
27,28,49.03047091412743,0.4614899323872741,0.4903047091412742,0.435874000530999,1.3634227514266968,82.24574711538705,"[[76  0  0  0  1  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 4  0 13  0 29  5  7  0  0]
 [ 3  0  0  0  6  0  2  0  0]
 [ 2  0  1  0 52  2  0  0  0]
 [ 1  0 12  0  7 26  1  0  0]
 [12  0  1  0 36  1 10  0  0]
 [ 4  0  6  0 22  0  4  0  0]
 [ 2  0  0  0  3  0  0  0  0]]"
28,29,51.24653739612188,0.5205962347447144,0.5124653739612188,0.5289892663507622,1.3417311906814575,81.93218212632756,"[[71  0  6  0  0  0  0  0  0]
 [ 0  0  0  0  8  1  1  0  0]
 [ 0  0 11  0 16 20 11  0  0]
 [ 0  0  3  0  5  0  3  0  0]
 [ 1  0  3  0 43  4  6  0  0]
 [ 0  0  2  0  2 39  4  0  0]
 [ 2  0 12  0 20  6 20  0  0]
 [ 3  0  2  0 15  8  7  1  0]
 [ 0  0  0  0  3  0  2  0  0]]"
29,30,48.75346260387812,0.46435782462418773,0.48753462603878117,0.4432846147680995,1.3287913501262665,83.2227983562861,"[[74  0  1  0  0  0  2  0  0]
 [ 0  0  2  0  1  1  6  0  0]
 [ 0  0 15  0  1 20 22  0  0]
 [ 0  0  5  0  0  1  5  0  0]
 [ 1  0 11  0  9  6 30  0  0]
 [ 0  0  3  0  1 39  4  0  0]
 [ 2  0 11  0  2  6 39  0  0]
 [ 3  0  7  0  2  6 18  0  0]
 [ 0  0  1  0  0  0  4  0  0]]"
30,31,45.70637119113574,0.4419199233403671,0.45706371191135736,0.42774746339947534,1.4440958499908447,80.2712039144342,"[[57  0  8  0  1  0 11  0  0]
 [ 0  0  2  0  7  1  0  0  0]
 [ 0  0 24  0 18 14  2  0  0]
 [ 0  0  5  0  5  0  1  0  0]
 [ 1  0  9  0 42  3  2  0  0]
 [ 0  0 13  0  3 31  0  0  0]
 [ 0  0 19  0 24  6 11  0  0]
 [ 2  0  8  0 19  4  3  0  0]
 [ 0  0  0  0  4  0  1  0  0]]"
31,32,50.13850415512465,0.5208914001480976,0.5013850415512465,0.5419769862109827,1.351148933172226,82.07395289546055,"[[68  0  6  0  0  0  3  0  0]
 [ 0  0  2  0  7  1  0  0  0]
 [ 0  0 17  0 13 24  4  0  0]
 [ 0  0  6  0  2  3  0  0  0]
 [ 1  0 11  0 39  4  2  0  0]
 [ 0  0  3  0  2 40  2  0  0]
 [ 1  0 21  0 17  9 12  0  0]
 [ 3  0  9  0 11  8  0  5  0]
 [ 0  0  3  0  1  0  1  0  0]]"
32,33,54.29362880886426,0.550108455843985,0.5429362880886427,0.5574726483667897,1.2754763066768646,83.85800969850584,"[[75  0  1  0  0  0  1  0  0]
 [ 0  0  0  0  8  1  1  0  0]
 [ 0  0 15  0 16 14 13  0  0]
 [ 0  0  2  0  5  0  4  0  0]
 [ 1  0  6  0 44  3  3  0  0]
 [ 0  0  5  0  2 36  4  0  0]
 [ 3  0  8  0 22  2 25  0  0]
 [ 3  0  6  0 12  4 10  1  0]
 [ 0  0  0  0  4  0  1  0  0]]"
33,34,46.26038781163435,0.45009322093297716,0.4626038781163435,0.4382414219049859,1.367683857679367,82.38104571767606,"[[71  0  3  0  0  0  3  0  0]
 [ 0  0  2  0  2  1  5  0  0]
 [ 0  0 12  0  2 24 16  4  0]
 [ 0  0  5  0  0  3  3  0  0]
 [ 1  0 12  0 13  6 23  2  0]
 [ 0  0  1  0  1 41  4  0  0]
 [ 2  0 12  0  4  9 27  6  0]
 [ 3  0  5  0  2  8 15  3  0]
 [ 0  0  2  0  1  0  2  0  0]]"
34,35,51.52354570637119,0.5457314090303679,0.5152354570637119,0.58006448620169,1.3002280294895172,84.31694459875774,"[[76  0  0  0  1  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 3  0 14  0 29  5  7  0  0]
 [ 1  0  0  0  8  0  2  0  0]
 [ 1  0  1  0 53  2  0  0  0]
 [ 0  0 12  0  8 27  0  0  0]
 [ 7  0  3  0 35  0 15  0  0]
 [ 4  0  6  0 22  0  3  1  0]
 [ 1  0  0  0  4  0  0  0  0]]"
35,36,52.63157894736842,0.5476004767233995,0.5263157894736842,0.5706792630269085,1.2750085592269897,84.96100724535452,"[[76  0  1  0  0  0  0  0  0]
 [ 0  0  1  0  2  0  7  0  0]
 [ 3  0 12  0  3 11 29  0  0]
 [ 1  0  1  0  0  0  9  0  0]
 [ 1  0  3  0 18  4 31  0  0]
 [ 0  0  4  0  1 36  6  0  0]
 [ 5  0  3  0  4  1 47  0  0]
 [ 4  0  4  0  4  2 21  1  0]
 [ 1  0  0  0  0  0  4  0  0]]"
36,37,50.692520775623265,0.5234798480347956,0.5069252077562327,0.5411522393894977,1.3191113471984863,83.81315447524513,"[[76  0  0  0  1  0  0  0  0]
 [ 0  0  0  0  9  0  1  0  0]
 [ 6  0 14  0 24  6  8  0  0]
 [ 3  0  0  0  5  0  3  0  0]
 [ 2  0  2  0 49  3  1  0  0]
 [ 2  0  9  0  5 30  1  0  0]
 [12  0  1  0 34  1 12  0  0]
 [ 6  0  4  0 21  1  2  2  0]
 [ 2  0  0  0  3  0  0  0  0]]"
37,38,48.75346260387812,0.5110514549295766,0.48753462603878117,0.5369519908440169,1.3727075159549713,81.77031834942568,"[[68  0  4  0  0  1  4  0  0]
 [ 0  0  5  0  4  1  0  0  0]
 [ 0  0 25  0  7 25  1  0  0]
 [ 0  0  6  0  1  3  1  0  0]
 [ 1  0 16  0 32  6  2  0  0]
 [ 0  0  4  0  2 41  0  0  0]
 [ 0  0 35  0 10  6  9  0  0]
 [ 2  0 11  0  6  9  7  1  0]
 [ 0  0  2  0  1  0  2  0  0]]"
38,39,50.13850415512465,0.5256563446601836,0.5013850415512465,0.5523970637894147,1.306893229484558,83.64057689767196,"[[76  0  0  0  0  1  0  0  0]
 [ 0  0  5  0  4  1  0  0  0]
 [ 1  0 26  0  6 23  2  0  0]
 [ 0  0  4  0  0  5  2  0  0]
 [ 1  0 23  0 23  8  2  0  0]
 [ 0  0  6  0  1 40  0  0  0]
 [ 2  0 28  0  6 11 13  0  0]
 [ 3  0 11  0  4 10  5  3  0]
 [ 0  0  1  0  0  2  2  0  0]]"
39,40,59.2797783933518,0.5831442136221536,0.592797783933518,0.5738000174008295,1.187352180480957,86.05694856422124,"[[76  0  1  0  0  0  0  0  0]
 [ 0  0  1  0  6  0  3  0  0]
 [ 1  0 23  0 12  6 16  0  0]
 [ 0  0  2  0  4  0  5  0  0]
 [ 1  0  5  0 39  3  8  1  0]
 [ 0  0  7  0  2 34  4  0  0]
 [ 4  0  1  0 17  1 35  2  0]
 [ 4  0  7  0  8  1  9  7  0]
 [ 0  0  0  0  2  0  3  0  0]]"
40,41,53.73961218836565,0.5734376897687777,0.5373961218836565,0.614661197681202,1.3169185817241669,83.30677715620462,"[[66  0  2  0  5  0  4  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 0  0 16  0 23 15  4  0  0]
 [ 0  0  1  0  8  0  2  0  0]
 [ 0  0  1  0 53  2  1  0  0]
 [ 0  0  4  0  6 36  1  0  0]
 [ 0  0  2  0 33  5 20  0  0]
 [ 2  0  2  0 22  4  3  3  0]
 [ 0  0  0  0  4  0  1  0  0]]"
41,42,54.29362880886426,0.566514256800112,0.5429362880886427,0.5922330234455616,1.2318146526813507,85.37510525349944,"[[76  0  0  0  1  0  0  0  0]
 [ 0  0  0  0  9  0  1  0  0]
 [ 1  0 18  0 22  3 14  0  0]
 [ 0  0  0  0  8  0  3  0  0]
 [ 1  0  2  0 49  1  4  0  0]
 [ 0  0 16  0  5 23  3  0  0]
 [ 4  0  2  0 28  0 26  0  0]
 [ 3  0  4  0 13  0 12  4  0]
 [ 1  0  0  0  4  0  0  0  0]]"
42,43,54.84764542936288,0.5545016961061019,0.5484764542936288,0.5606607878872487,1.2275561392307281,85.65132076408207,"[[76  0  0  0  1  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 1  0 21  0 25  2  8  1  0]
 [ 0  0  0  0  7  0  4  0  0]
 [ 1  0  2  0 50  0  2  2  0]
 [ 0  0 16  0  6 23  1  1  0]
 [ 4  0  2  0 30  0 17  7  0]
 [ 4  0  4  0 12  0  5 11  0]
 [ 0  0  0  0  4  0  1  0  0]]"
43,44,55.40166204986149,0.5641068263810842,0.554016620498615,0.5745713926623673,1.1978982985019684,86.80613423541766,"[[76  0  1  0  0  0  0  0  0]
 [ 0  0  1  0  8  1  0  0  0]
 [ 2  0 21  0 17 14  4  0  0]
 [ 0  0  1  0  4  1  5  0  0]
 [ 1  0  5  0 47  4  0  0  0]
 [ 0  0  7  0  2 38  0  0  0]
 [ 4  0 15  0 25  1 15  0  0]
 [ 4  0  7  0 17  3  2  3  0]
 [ 1  0  0  0  3  0  1  0  0]]"
44,45,59.00277008310249,0.6016484310081984,0.590027700831025,0.6137361035864914,1.1389562487602234,87.92333750032502,"[[76  0  0  0  1  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0]
 [ 1  0 21  0 17 11  8  0  0]
 [ 0  0  1  0  4  0  6  0  0]
 [ 1  0  3  0 48  3  2  0  0]
 [ 0  0  5  0  3 36  3  0  0]
 [ 0  0  5  0 27  0 28  0  0]
 [ 3  0  5  0 16  2  6  4  0]
 [ 1  0  0  0  3  0  1  0  0]]"
45,46,55.6786703601108,0.566807927227288,0.556786703601108,0.577196492708958,1.1940737068653107,87.05881283561665,"[[76  0  1  0  0  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0]
 [ 2  0 25  0 15  6 10  0  0]
 [ 0  0  2  0  4  0  5  0  0]
 [ 1  0  6  0 45  3  2  0  0]
 [ 0  0 15  0  2 28  2  0  0]
 [ 3  0 14  0 20  0 23  0  0]
 [ 4  0  9  0 10  0  9  4  0]
 [ 2  0  1  0  1  0  1  0  0]]"
46,47,51.24653739612188,0.5038529310712778,0.5124653739612188,0.49552518336556384,1.2558271884918213,85.74373404127962,"[[76  0  0  0  0  1  0  0  0]
 [ 0  0  4  0  4  2  0  0  0]
 [ 2  0 29  0  6 18  2  1  0]
 [ 1  0  5  0  0  3  2  0  0]
 [ 3  0 20  0 25  9  0  0  0]
 [ 0  0  6  0  1 39  1  0  0]
 [ 5  0 27  0  5  7 13  3  0]
 [ 5  0 14  0  4  5  5  3  0]
 [ 3  0  1  0  0  0  1  0  0]]"
47,48,52.35457063711911,0.5625666685893501,0.5235457063711911,0.6078726988491532,1.302365928888321,83.49936962735288,"[[72  0  0  0  1  0  4  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0 16  0 32  4  6  0  0]
 [ 0  0  1  0  7  0  3  0  0]
 [ 1  0  1  0 53  2  0  0  0]
 [ 0  0 10  0  7 29  1  0  0]
 [ 0  0  3  0 40  0 17  0  0]
 [ 2  0  6  0 22  0  4  2  0]
 [ 0  0  0  0  4  0  1  0  0]]"
48,49,57.340720221606645,0.5773705971507473,0.5734072022160664,0.5813891634621554,1.2138962745666504,85.41462563990108,"[[75  0  0  0  1  0  1  0  0]
 [ 0  0  1  0  7  0  2  0  0]
 [ 0  0 22  0 17  8 11  0  0]
 [ 0  0  1  1  4  0  5  0  0]
 [ 1  0  4  0 40  2  6  4  0]
 [ 0  0 12  0  2 29  4  0  0]
 [ 3  0  7  0 17  0 30  3  0]
 [ 3  0  3  0  9  2  9 10  0]
 [ 0  0  0  0  3  0  2  0  0]]"
49,50,56.232686980609415,0.5601855603957261,0.5623268698060941,0.5580604970950938,1.223249465227127,85.00995215657655,"[[75  0  0  0  2  0  0  0  0]
 [ 0  0  0  0  7  0  3  0  0]
 [ 0  0 10  0 19  7 22  0  0]
 [ 0  0  1  0  4  0  6  0  0]
 [ 1  0  0  0 47  1  5  3  0]
 [ 0  0  8  0  2 26 11  0  0]
 [ 0  0  3  0 19  0 35  3  0]
 [ 2  0  2  0 11  1 10 10  0]
 [ 0  0  0  0  3  0  2  0  0]]"
50,51,50.692520775623265,0.5397623341705817,0.5069252077562327,0.5771483067322538,1.3308307826519012,83.66734750813778,"[[64  0  3  0  4  0  6  0  0]
 [ 0  0  4  0  6  0  0  0  0]
 [ 1  0 27  0 16 13  1  0  0]
 [ 0  0  5  0  5  0  1  0  0]
 [ 0  0 11  0 44  2  0  0  0]
 [ 0  0 10  0  2 35  0  0  0]
 [ 1  0 28  0 19  1 11  0  0]
 [ 2  0 12  0 15  5  0  2  0]
 [ 0  0  1  0  3  0  1  0  0]]"
51,52,59.2797783933518,0.5844460266355791,0.592797783933518,0.5763263308969679,1.1432232111692429,87.60234943974672,"[[75  0  0  0  0  0  2  0  0]
 [ 0  0  0  0  6  0  4  0  0]
 [ 1  0  8  0 15 15 19  0  0]
 [ 0  0  0  0  4  0  7  0  0]
 [ 1  0  1  0 41  3  8  3  0]
 [ 0  0  2  0  2 38  5  0  0]
 [ 0  0  2  0 13  0 41  4  0]
 [ 3  0  1  0  8  1 12 11  0]
 [ 1  0  0  0  2  0  2  0  0]]"
